index,X,Y,EGFR,PDGFRA,CDK4
73 , 136 , 272, 5, 0, 0
74 , 384 , 289, 2, 1, 0
75 , 113 , 295, 4, 0, 0
76 , 6 , 311, 4, 0, 0
77 , 656 , 315, 2, 0, 3
78 , 619 , 320, 8, 0, 0
79 , 213 , 315, 1, 0, 0
80 , 463 , 326, 2, 0, 0
81 , 343 , 334, 1, 0, 0
82 , 600 , 342, 8, 0, 2
83 , 790 , 344, 4, 0, 0
84 , 33 , 348, 2, 2, 0
85 , 460 , 351, 4, 0, 0
86 , 774 , 364, 2, 0, 0
87 , 396 , 361, 2, 0, 0
88 , 191 , 371, 1, 3, 0
89 , 217 , 364, 0, 1, 0
90 , 207 , 386, 1, 0, 0
91 , 255 , 394, 4, 0, 1
92 , 28 , 394, 4, 0, 0
93 , 357 , 405, 9, 0, 0
94 , 530 , 398, 6, 0, 0
95 , 466 , 408, 8, 0, 0
96 , 790 , 413, 2, 2, 0
97 , 118 , 410, 2, 0, 0
98 , 25 , 424, 6, 0, 0
99 , 274 , 423, 4, 0, 2
100 , 408 , 427, 5, 0, 0
101 , 78 , 420, 8, 0, 0
102 , 716 , 426, 0, 2, 0
103 , 228 , 433, 11, 0, 0
104 , 295 , 437, 8, 0, 0
105 , 502 , 433, 2, 0, 0
106 , 434 , 437, 1, 0, 0
107 , 764 , 438, 8, 2, 0
108 , 725 , 444, 0, 1, 0
109 , 160 , 450, 3, 0, 0
110 , 227 , 461, 7, 0, 0
111 , 282 , 461, 4, 0, 0
112 , 360 , 463, 6, 0, 0
113 , 769 , 459, 0, 1, 0
114 , 78 , 460, 0, 0, 0
115 , 294 , 490, 7, 1, 0
116 , 255 , 484, 6, 0, 0
117 , 452 , 487, 2, 0, 1
118 , 114 , 490, 1, 0, 0
119 , 324 , 497, 1, 0, 0
120 , 437 , 507, 5, 0, 0
121 , 356 , 506, 1, 0, 0
122 , 377 , 527, 7, 0, 0
123 , 68 , 524, 6, 2, 0
124 , 635 , 531, 1, 0, 0
125 , 746 , 535, 2, 0, 0
126 , 459 , 545, 0, 0, 0
127 , 359 , 553, 11, 0, 0
128 , 136 , 561, 7, 0, 0
129 , 45 , 573, 2, 0, 0
130 , 641 , 581, 2, 0, 0
131 , 198 , 578, 2, 0, 0
132 , 82 , 597, 2, 5, 0
133 , 703 , 585, 4, 0, 1
134 , 170 , 605, 6, 0, 0
135 , 373 , 604, 2, 0, 0
136 , 637 , 619, 5, 0, 2
137 , 450 , 652, 0, 0, 0
138 , 626 , 653, 3, 0, 0
139 , 195 , 664, 8, 1, 0
140 , 82 , 666, 4, 0, 0
141 , 413 , 668, 3, 0, 0
142 , 176 , 686, 8, 0, 0
143 , 83 , 690, 6, 0, 0
144 , 119 , 704, 4, 0, 0
145 , 255 , 705, 3, 0, 0
146 , 68 , 728, 2, 0, 0
147 , 161 , 743, 7, 0, 0
148 , 560 , 748, 7, 4, 0
149 , 385 , 784, 5, 0, 0
150 , 202 , 781, 0, 1, 0
151 , 714 , 792, 1, 0, 0
